class1,class2,class3,class4,class5,class6,class7
0.9772699135416112,0.9733219383168801,0.9750203102869563,0.9822277800831506,0.9745640711735266,0.9706119280172473,0.959597617225065
0.9798257895938011,0.9739418921994663,0.9747861016322308,0.98654678059148,0.9685294293265185,0.9846048255380547,0.9643955577671672
0.9758781525277693,0.9768137749891873,0.9739908565561202,0.9834100558777057,0.979374684176198,0.9806655821605733,0.9726525962593335
0.9748797180529652,0.971208327581792,0.9721511953061794,0.9850961149486271,0.9732845276805182,0.9768977017120587,0.9663404746432948
0.9851738952261669,0.9729651481217279,0.9623691695425378,0.9813343621527393,0.9735301854093326,0.984771020185615,0.965341007399432
0.9819446285172673,0.9728363851249114,0.975629929023956,0.981363188866382,0.9769061017002814,0.9787298553255985,0.9701385725411815
0.9776370692172098,0.975055053440709,0.9780635402012628,0.9845719958153596,0.9763469461604924,0.9819840854497472,0.9695240889008302
0.9752340939777389,0.9724208417587735,0.971719261624832,0.9846965145268526,0.9733259980846631,0.9825963033435567,0.9600885547088966
0.9806581914753427,0.9760818901901128,0.9800577498418016,0.9815787572221982,0.9785569370761217,0.9822015507176836,0.9770201282997444
0.9835565957212861,0.9751236962050764,0.9734429007299362,0.9849867088391651,0.9787394856934749,0.9841532741873693,0.9807492371442856
0.9799084136348338,0.9709360792612999,0.9764606316805812,0.9838638384992902,0.9773605634627162,0.9761142036306056,0.9759473959552944
0.9821891967029621,0.9751670676659224,0.9732454631056093,0.9863966549176679,0.9765487954405404,0.9874115729463253,0.9742866500079952
0.975686228506325,0.9779023682181885,0.9665224268059002,0.9835745307233242,0.9779558849832998,0.9834985563828478,0.9678998096221143
0.9744162549267275,0.9765391142542011,0.9755992959633774,0.9877902839280932,0.976460648717985,0.9803386789220998,0.9676893750657676
0.9837740311135681,0.9766664402987122,0.9748190732338468,0.9821850152520095,0.9698446114175504,0.9779736902622845,0.9735077302631132
0.9867951080880722,0.9704963053858616,0.9726196147679766,0.9820416564489453,0.973678400753975,0.9773132302117439,0.9702601926783259
0.978204164073043,0.9753913396801593,0.974501963402051,0.9838180860898397,0.9753597002327563,0.975141413495404,0.9531952566486981
0.9821074023695834,0.9673933472030803,0.9724145930197612,0.9878614045011009,0.9811966028398432,0.9837250602791802,0.9691504637752976
0.9827366380463258,0.9785201142404971,0.9770389747125123,0.9860641514468054,0.9769935526158781,0.978978051931742,0.9773929491554199
0.982778422736933,0.9791376298529947,0.9712581757094408,0.9837796484919401,0.9734211806330993,0.9827485269191115,0.9738915159489637
0.97317136564982,0.9685756838818187,0.9797744850177316,0.9844519531558246,0.9620778523984597,0.9798687542192355,0.956575177463848
0.9787564515156472,0.9788890312000532,0.9799658344989114,0.9871489378804614,0.9744702322140604,0.9822599875975815,0.9692670294870737
0.9856101798066242,0.9799433720462,0.9763390619803184,0.9881886789517316,0.972560614509538,0.9804953632770986,0.96491235666555
0.9786107049508226,0.9791313812569648,0.9742012536847838,0.9881788549513035,0.9694729830901536,0.9705308513180357,0.9707253055901238
0.9730006476636195,0.9730212778624576,0.9761128388278028,0.9809476041209845,0.9723080438946354,0.9803866426775231,0.9594062011978273
0.9768044625966424,0.9753031231391824,0.9713948990278615,0.9843621317341138,0.9674760252122215,0.9832391088294371,0.9725784916060999
0.9713776112717483,0.9763769397541538,0.9718536915290583,0.9789523558067349,0.9784618764079598,0.9821007437194518,0.9714488189133226
0.9846838027866738,0.983029381228846,0.9683840693810745,0.9864384350802557,0.9781523087936626,0.9849478410740448,0.9717938946442397
0.9800917842725446,0.9794835357149604,0.9787037348338421,0.9837885933915264,0.9756135669710974,0.9843445770515103,0.9705488354731598
0.97746417266124,0.9623384267754845,0.9727836883435523,0.9773040803405553,0.9736356343203345,0.9789355917135657,0.9677454781267427
0.9706305048219135,0.965111490525381,0.9771810224823101,0.9856759470195238,0.9747302651534726,0.9816589054603521,0.967331924685694
0.9875804866793831,0.9805899766853714,0.9724534208614897,0.9825288887240029,0.9752644745723456,0.9850975774633868,0.972809146726374
0.982926766486415,0.9798889193736093,0.9759076316656305,0.9866605941127689,0.9776868001190173,0.975627511990524,0.9732471151865654
0.9793605023043936,0.9693334378158958,0.9642752972744241,0.9808980575233553,0.9752605346838236,0.9829436133962117,0.9667734277093409
0.9763666496833371,0.9689081979512119,0.9719839105360732,0.9851144545449569,0.9729534478079908,0.9820239157019511,0.9579310184752156
0.9793783521871159,0.9689178647903111,0.9772416109696523,0.9852027465485826,0.9683921465330537,0.9891974131617097,0.9754528021267215
0.9817792240400675,0.9626030711772786,0.978092669117183,0.9841981399969485,0.9744933947580379,0.9823717530404428,0.9736642295533536
0.9758814907374967,0.9700961407102298,0.9726009817405581,0.984853302679707,0.9735768767708949,0.9803547782866248,0.9711793973299349
0.9767013424087866,0.9736541096287059,0.9763378462254461,0.9862674142955545,0.972792603000301,0.9838129937512106,0.9654063664307403
0.9764339565537848,0.9771207234986533,0.9739052262472971,0.9861339664243005,0.9738579112250954,0.9851313346732833,0.9707309300566315
0.9747509894262454,0.9556795237939839,0.9699713846567486,0.9859617607426485,0.9739147618229088,0.9835245584765002,0.9665883388384169
0.9723587957030736,0.9788916540342788,0.980264146537784,0.9863438790902176,0.9730091789019129,0.9817115821549226,0.9725597585820612
0.9822760827624867,0.9777053508287745,0.9794226453264043,0.9818607255066272,0.9789793680342398,0.9855008573884902,0.9653650214470105
0.9766816564242955,0.9651975680806798,0.9765832485237198,0.9759251055309571,0.970008366943592,0.9796665472118249,0.9667338937277363
0.9836228603059849,0.9765094362692116,0.9822553337563015,0.9837969991257777,0.9790283984653976,0.98212347922662,0.9673706915472099
0.9780644390458599,0.9698970073366289,0.9728378007185616,0.9824604997957951,0.9741096559955188,0.9835314136152578,0.9605536789156052
0.9888416464299469,0.9786931801490429,0.976617600579911,0.9824502426594279,0.9794810975375807,0.9846739293265452,0.9762408663609625
0.9805221733676917,0.9800260555846648,0.9797573606986901,0.9876767849129269,0.9787127506864363,0.9822463378155306,0.9701745258958173
0.9767065120428079,0.9759868270688675,0.9784019976198152,0.989417624587113,0.9750985808279955,0.9835383847953991,0.9772609797706396
0.977026238556186,0.9744377108303292,0.9736347617414725,0.9834930948378009,0.9763000335152762,0.9798069078803363,0.9750036149263263
0.9749922266928891,0.9748315501631427,0.9799283577784063,0.984570320974785,0.9714010146979064,0.9834686433016808,0.9785630794330654
0.9789345267871415,0.9630175111104716,0.9782084105044891,0.982651763737358,0.9811554114899793,0.9833410205531321,0.9800545348469859
0.980366658711608,0.9718212900791933,0.9755890821390992,0.9873166948831911,0.9721978617209812,0.9811668101262722,0.9713948952996195
0.9699264036526618,0.9723902617669227,0.967477483627939,0.9888155222910575,0.9751975150910001,0.9883814968240534,0.9788692435240186
0.9812051827682882,0.9530645305117602,0.9720971558578204,0.98473740385161,0.9782108472148928,0.9780351596777415,0.9749223371346811
0.9828139370838874,0.9688809394762887,0.9807076432762193,0.9870110392472473,0.9783829555850524,0.9828864702411719,0.971881255055052
0.973763697906152,0.9723671172928,0.9742328138000391,0.9843592953211301,0.9711277951087939,0.9816656846645746,0.9685596930835811
0.9714483680689393,0.9791008684101146,0.980591078072763,0.9883137902816964,0.9787193793751111,0.9841863549245258,0.9704410742697228
0.9662055243117208,0.9610016704329826,0.9748283129272584,0.9783861519016,0.976134136003023,0.9816631229059788,0.9707151452872431
0.981148508482112,0.9754419541162839,0.9775726854095468,0.9885661822327876,0.9769403484849808,0.983301197895135,0.9719338972578748
0.985767119940737,0.9654759711391036,0.9659389010379565,0.9863968600391919,0.9816982789161586,0.9844831351409153,0.9732654998292832
0.9758130685319735,0.9705589548716466,0.9746394973396181,0.9868865561429987,0.9750218089849293,0.9854519082704527,0.9776102802345129
0.9775218812152111,0.9693304480690319,0.9761538210291419,0.9833653128945423,0.9746368379562336,0.9839467716019117,0.9605069505418021
0.9766404379939928,0.965198501075707,0.9718534324068201,0.9839170195800268,0.9755812395101907,0.98227602326114,0.9624187921387762
0.9801565859653046,0.9736376520119411,0.9747488670782429,0.986277753283037,0.9762734950544847,0.9825055769289687,0.9716528215241897
0.9838672111568061,0.9761525370250886,0.9743919669054228,0.9887122054872054,0.9729750439108511,0.9838382174993048,0.9708098960243968
0.9830250274228071,0.9675207401155217,0.9715820120720332,0.9876618816897956,0.9644287328626241,0.9776675915771278,0.9647401101600056
0.9823661450249348,0.9663859809488087,0.9748775709583606,0.9847363575419026,0.9737799694305385,0.9846033624799649,0.9776793161100578
0.9770244754440816,0.9681155846870895,0.9796826775984013,0.9805002619471345,0.9737155638504453,0.9821482480248304,0.9792219804884894
0.9785655000546519,0.9730168799762697,0.9729937571336666,0.9833828941101005,0.9750250765187275,0.9793644960084816,0.9658454168217068
0.9860413106147636,0.9657236218765591,0.9815389353610638,0.9836492202057326,0.9716716015379584,0.9836952522666823,0.96921415914521
0.9682804665519522,0.9676519253626029,0.980612017564146,0.9842229588236825,0.9731617307366295,0.982588785406424,0.9723406177411354
0.9780969053054184,0.9653145957249408,0.970532310905922,0.9859054651574475,0.9705965295466579,0.9843628552145277,0.9628398389609343
0.9757574386659784,0.9736558655776071,0.9708780054584849,0.9888291879232013,0.9751153987089587,0.9843744229809965,0.9631176448729815
0.9792933646402885,0.9675173645186979,0.9714828786747197,0.9882405440336687,0.9639297518734093,0.9880430429194814,0.9704230880515716
0.9823261714997328,0.9683985601533137,0.9791180744951388,0.9870500140037949,0.9690330064743985,0.9901340843557584,0.9669010059400219
0.9765187768226222,0.9639866852860758,0.9753889056261527,0.9841259783927809,0.963575652827158,0.9811529037416171,0.9702184698192666
0.983496800188395,0.9587305631811885,0.971088138934806,0.9858088719316109,0.9753502907029873,0.9872310303799258,0.9714655654984381
0.9805861212896423,0.9576623225967773,0.974614979149544,0.9868884355203492,0.9702632545802014,0.9844633447106971,0.9683009319394215
0.9796446610048928,0.9605703953808409,0.9707753720177547,0.9818486194588047,0.9683439537066673,0.982874518171308,0.9663669426416063
0.9812960753213774,0.9535837682697724,0.9699021208836881,0.9849967752392893,0.9735812728019011,0.9862674399493887,0.9698798752159192
0.975750401210513,0.972765084021262,0.9679862444853313,0.9869432609487254,0.9778194653408004,0.984206244643907,0.963684680133446
0.9763227877659049,0.9657941202647657,0.9754972112290955,0.9844237624563684,0.9702172188136096,0.9824247703482157,0.970257925477212
0.9762844807082721,0.9705682057853281,0.9765127493463525,0.9823842447892347,0.9738764312949647,0.9856223862590436,0.9690836124471084
0.9699267855349935,0.9582547088656591,0.9719775012570426,0.98312177294355,0.9664705631612406,0.9826066230321043,0.9705839524589186
0.9789639425901842,0.9594464083102122,0.9815278358892758,0.9843531257577981,0.9722704403421135,0.9801618076388191,0.9679041506710419
0.9762322814421747,0.947682368158878,0.9660194055374111,0.9847966459946333,0.971030890622362,0.9847873789245231,0.9740717410647506
0.9800106705075734,0.9614975102435839,0.9728215147695342,0.9863940232620296,0.9726792250901403,0.9843510902474506,0.9699562714024802
0.9804571059124012,0.9668045240491799,0.976231931555013,0.9866243251114828,0.9745397063923916,0.9781616058856232,0.962661980622584
0.9760783549934967,0.9632443655537523,0.9736273341044923,0.986408029808815,0.9793846736396633,0.981946594318659,0.9641092688348555
0.983654693069684,0.9638383351155134,0.9704168303014746,0.9837117258342828,0.972635398026314,0.9812715814622611,0.9622644918684095
0.9848185421058459,0.9642276971542747,0.9758446156607194,0.9857215609877324,0.967415111775062,0.984976896292347,0.9769907342982963
0.9758443155701758,0.9736446397348678,0.9770376939971281,0.9835204924063955,0.9720589556051217,0.979909316651205,0.969985585216569
0.9813223279990362,0.9736140925236779,0.9719629035027108,0.9894567087078605,0.9732774950701577,0.985094907217094,0.9779526126179416
0.979298690231076,0.9627981027369764,0.9714882545869373,0.9836515065012029,0.9686156534286088,0.9750942334838615,0.9636389836929865
0.978377922276505,0.9590757814975346,0.9762771232186214,0.9847733913727568,0.9671454311237778,0.9770517711957415,0.9642594407047832
0.9721755744965143,0.9513333814497137,0.9753425372762343,0.9803426783391815,0.9657941246774534,0.9849961152882393,0.9666245585725167
0.9821307257273545,0.9721024968546031,0.9779117476533757,0.9858059311021682,0.9732557655066212,0.9790262925301194,0.9674640649159295
0.9806190055283965,0.9704168868017887,0.9758304301754794,0.9894259012486095,0.9683165169266619,0.9832281351867898,0.9723739880091938
0.9835764181243171,0.9704021222256844,0.9771711055211835,0.9833146612811061,0.975444407939978,0.9793264178186242,0.9706953620703239
0.9774632983006077,0.9788202092885561,0.9722770437902784,0.9883569465849383,0.9781904199185096,0.9781061506171175,0.9726809388437465
0.9784785782931257,0.9673380010726155,0.9746192921096457,0.9812609175898358,0.9737397833343446,0.9865156921711876,0.9706185484682432
0.9656908830210427,0.964340219187462,0.9816272816112425,0.9885148999882711,0.9728889791285333,0.9841571057207446,0.9740175526254492
0.9809848477289446,0.9700689706295218,0.9705137984303858,0.9822592781720323,0.9741610027662306,0.9829899964654208,0.9686601259149524
0.9733211781156809,0.9704158301623503,0.9762754187833732,0.9854080403608455,0.9790633658712057,0.9835375091724171,0.9765279983142027
0.9757461055530734,0.9659852293930636,0.9771491207454438,0.9806220881070705,0.9703551482147144,0.9794930952375513,0.9682786756568079
0.9673853194204135,0.9506977440695928,0.9790504132490794,0.984226290387955,0.9722839314541762,0.9801516809650894,0.9690775721815913
0.9832773845256464,0.9728200429683561,0.9796471625536641,0.9867498291210577,0.980407934243189,0.9823540187451069,0.9700564742094628
0.9797496154191508,0.9751592254872227,0.976780906558634,0.9836894672816516,0.9744092822918644,0.9772194828126467,0.9690497915141606
0.9770082789449537,0.9670364584025671,0.9796434065601071,0.98100891163534,0.9702177640382715,0.9788168414315227,0.9543340197109448
0.9807240279754583,0.978132374305036,0.9767809966807276,0.9845331615887953,0.96521245109885,0.9859080116248258,0.9755590357377762
0.9653289481354037,0.9748096055386923,0.9736088361981512,0.9859774921198791,0.9697838204801881,0.9845887303538136,0.9734656799097221
0.9745175677723518,0.9807334610923153,0.9843053266066395,0.983733371182673,0.9812589127701842,0.9872402562491666,0.9816845070237104
0.9841987663814565,0.9785653109274102,0.975840020002779,0.985690697143746,0.9740088657707944,0.9825200452424739,0.9689090733343008
0.9709880105275108,0.9648938157071525,0.9762568673384555,0.9823991257432102,0.9765248387961466,0.9848513302426273,0.9749183182930293
0.9802772132498531,0.9701501985756478,0.9721381209353495,0.9809607152262554,0.9731507498893165,0.9841319727486336,0.9628787117209011
0.9840780378938264,0.9730206988901859,0.975928588539499,0.9869784877003873,0.9769085479120082,0.9852882818393505,0.9723747853245421
